Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;89;Genetic Algorithm;0;File;Chebyshev;Never;Yes;2683;378;20;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;82;Genetic Algorithm;0;File;Chebyshev;Never;Yes;2239;378;24;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;183;Genetic Algorithm;0;File;Chebyshev;Never;Yes;4397;378;24;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;Never;No;13703;378;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;Never;No;16824;378;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;Never;No;15955;378;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;Never;No;17078;378;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;Never;No;16892;378;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;Never;No;13321;378;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;Never;No;16355;378;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;Never;No;14589;378;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;Never;No;15623;378;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;27837;4593;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;195;Genetic Algorithm;1;File;Manhattan;Never;Yes;26866;4593;125;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;14912;4593;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;15004;4593;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;40959;4593;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;48057;4593;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;43908;4593;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;38867;4593;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;30773;4593;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;13074;4593;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;13273;4593;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;13118;4593;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;28237;4593;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;16422;4593;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;28585;4593;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;14663;4593;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;48560;4593;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;105385;4593;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;15540;4593;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;52682;4593;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;18719;4593;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;125410;4593;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;19212;4593;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;17123;4593;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;14799;4593;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;14787;4593;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;12727;4593;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;14828;4593;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;15711;4593;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;13907;4593;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;15136;4593;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;19703;4593;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;13744;4593;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;13418;4593;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;13595;4593;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;16391;4593;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;14899;4593;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;14980;4593;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;14900;4593;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;14910;4593;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;21758;4593;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;17289;4593;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;21027;4593;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;16556;4593;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;14526;4593;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;16076;4593;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;15474;4593;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;Never;No;16853;4593;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;114794;4593;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;73849;4593;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;74224;4593;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;30155;4593;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;42455;4593;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;47747;4593;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;71745;4593;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;38180;4593;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;14051;4593;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;24306;4593;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;19952;4593;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;21739;4593;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;30468;4593;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;27143;4593;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;28514;4593;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;27710;4593;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;34405;4593;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;78920;4593;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;45338;4593;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;14467;4593;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;102557;4593;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;15139;4593;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;14979;4593;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;13344;4593;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;26121;4593;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;26344;4593;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;26371;4593;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;25878;4593;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;15134;4593;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;17757;4593;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;18904;4593;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;15026;4593;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;16097;4593;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;15312;4593;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;13459;4593;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;14472;4593;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;26147;4593;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;25909;4593;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;26006;4593;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;25788;4593;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;14647;4593;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;21874;4593;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;19864;4593;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;20392;4593;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;14323;4593;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;15065;4593;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;15884;4593;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;Never;No;14478;4593;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;26739;4593;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;27733;4593;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;28507;4593;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;27609;4593;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;41123;4593;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;69521;4593;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;42506;4593;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;111291;4593;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;90768;4593;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;14776;4593;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;24119;4593;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;13659;4593;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;28801;4593;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;28734;4593;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;28294;4593;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;27806;4593;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;57092;4593;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;72188;4593;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;54976;4593;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;32816;4593;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;15174;4593;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;24187;4593;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;16788;4593;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;20822;4593;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;14971;4593;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;25783;4593;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;25747;4593;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;25562;4593;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;19621;4593;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;15280;4593;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;15644;4593;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;21108;4593;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;15674;4593;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;14778;4593;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;15491;4593;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;14875;4593;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;26022;4593;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;25805;4593;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;25456;4593;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;25761;4593;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;17934;4593;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;15341;4593;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;18755;4593;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;15440;4593;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;16194;4593;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;14814;4593;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;15145;4593;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;Never;No;17118;4593;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Chebyshev;Never;No;107777;4593;-1;
