alg;map;heuristic;diagonal;solution;time;maxNodes;pathLength;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;59;Genetic Algorithm;83;Euclidean;Always;Yes (1322ms );1322;914;6,82842712474619;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;83;Euclidean;Always;Yes (55ms );55;948;12,4852813742386;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;83;Euclidean;Always;Yes (62ms );62;1063;24,7279220613579;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;13;Genetic Algorithm;83;Octile;Always;Yes (342ms );342;1172;12,4852813742386;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;83;Octile;Always;Yes (0ms );0;0;8,65685424949238;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;83;Octile;Always;Yes (64ms );64;1106;21,3137084989848;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;104;Genetic Algorithm;83;Octile;Always;Yes (2027ms );2027;1093;12,4852813742386;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;83;Octile;Always;Yes (0ms );0;0;8,24264068711928;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;45;Genetic Algorithm;83;Octile;Always;Yes (1073ms );1073;950;6,65685424949238;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;83;Octile;Always;Yes (62ms );62;1065;30,3847763108502;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;5;Genetic Algorithm;83;Octile;Always;Yes (207ms );207;1129;15,8994949366117;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;84;Manhattan;Always;No;16086;885;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;562;Genetic Algorithm;84;Manhattan;Always;Yes (9125ms );9125;1034;6,65685424949238;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;84;Manhattan;Always;No;13578;1007;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;84;Manhattan;Always;No;14993;1016;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;161;Genetic Algorithm;84;Manhattan;Always;Yes (3449ms );3449;1126;7,41421356237309;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;799;Genetic Algorithm;84;Manhattan;Always;Yes (21771ms );21771;1122;6,24264068711928;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;473;Genetic Algorithm;84;Manhattan;Always;Yes (13306ms );13306;1291;16,7279220613579;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;261;Genetic Algorithm;84;Manhattan;Always;Yes (5646ms );5646;1020;7,24264068711928;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;465;Genetic Algorithm;84;Euclidean;Always;Yes (7434ms );7434;918;9,07106781186548;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;84;Euclidean;Always;No;15881;1036;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;417;Genetic Algorithm;84;Euclidean;Always;Yes (6988ms );6988;868;7,24264068711929;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;84;Euclidean;Always;No;16368;1011;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;675;Genetic Algorithm;84;Euclidean;Always;Yes (20972ms );20972;1302;11,8994949366117;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;181;Genetic Algorithm;84;Euclidean;Always;Yes (4212ms );4212;1101;8,4142135623731;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;306;Genetic Algorithm;84;Euclidean;Always;Yes (9814ms );9814;1296;16,7279220613579;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;372;Genetic Algorithm;84;Euclidean;Always;Yes (11211ms );11211;1203;11,8994949366117;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;480;Genetic Algorithm;84;Octile;Always;Yes (8095ms );8095;961;6,82842712474619;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;84;Octile;Always;No;13281;954;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;84;Octile;Always;No;15758;939;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;860;Genetic Algorithm;84;Octile;Always;Yes (13815ms );13815;1020;10,4852813742386;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;286;Genetic Algorithm;84;Octile;Always;Yes (6980ms );6980;1108;13,3137084989848;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;368;Genetic Algorithm;84;Octile;Always;Yes (9886ms );9886;1251;17,5563491861041;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;298;Genetic Algorithm;84;Octile;Always;Yes (7238ms );7238;944;9,07106781186548;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;428;Genetic Algorithm;84;Octile;Always;Yes (9367ms );9367;1029;4,82842712474619;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;85;Manhattan;Always;No;16471;1272;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;85;Manhattan;Always;No;17717;981;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;85;Manhattan;Always;Yes (60ms );60;973;42,698484809835;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;85;Manhattan;Always;No;11609;894;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;127;Genetic Algorithm;85;Manhattan;Always;Yes (3449ms );3449;1097;9,48528137423857;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;165;Genetic Algorithm;85;Manhattan;Always;Yes (4064ms );4064;1265;17,9705627484771;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;270;Genetic Algorithm;85;Manhattan;Always;Yes (9064ms );9064;1814;27,0416305603426;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;189;Genetic Algorithm;85;Manhattan;Always;Yes (5542ms );5542;1156;16,5563491861041;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;85;Euclidean;Always;No;18022;1045;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;85;Euclidean;Always;No;15403;1052;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;85;Euclidean;Always;No;17204;1077;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;212;Genetic Algorithm;85;Euclidean;Always;Yes (3913ms );3913;950;12,7279220613579;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;162;Genetic Algorithm;85;Euclidean;Always;Yes (5653ms );5653;1793;23,6274169979695;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;416;Genetic Algorithm;85;Euclidean;Always;Yes (11796ms );11796;1155;16,5563491861041;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;87;Genetic Algorithm;85;Euclidean;Always;Yes (2538ms );2538;1265;15,5563491861041;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;129;Genetic Algorithm;85;Euclidean;Always;Yes (3961ms );3961;1390;18,3847763108502;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;85;Octile;Always;No;12615;1066;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;85;Octile;Always;No;18241;909;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;85;Octile;Always;No;11395;1208;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;85;Octile;Always;No;17444;898;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;109;Genetic Algorithm;85;Octile;Always;Yes (3047ms );3047;1215;11,3137084989848;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;175;Genetic Algorithm;85;Octile;Always;Yes (5166ms );5166;1310;21,3847763108502;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;179;Genetic Algorithm;85;Octile;Always;Yes (5492ms );5492;1215;19,3847763108502;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;246;Genetic Algorithm;85;Octile;Always;Yes (7353ms );7353;1192;13,7279220613579;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;86;Manhattan;Always;No;22951;1417;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;86;Manhattan;Always;No;20529;947;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;86;Manhattan;Always;No;25382;1295;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;86;Manhattan;Always;Yes (72ms );72;1224;54,2842712474619;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;86;Manhattan;Always;No;34784;1303;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;86;Manhattan;Always;No;35901;1574;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;86;Manhattan;Always;No;49873;1893;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;86;Manhattan;Always;No;38607;1547;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;86;Euclidean;Always;No;24720;1199;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;86;Euclidean;Always;No;21428;1245;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;522;Genetic Algorithm;86;Euclidean;Always;Yes (10790ms );10790;1006;6,65685424949238;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;86;Euclidean;Always;No;23234;912;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;86;Euclidean;Always;No;39508;1365;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;86;Euclidean;Always;No;38511;1473;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;86;Euclidean;Always;No;42430;1562;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;609;Genetic Algorithm;86;Euclidean;Always;Yes (19192ms );19192;1182;9,24264068711928;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;327;Genetic Algorithm;86;Octile;Always;Yes (8033ms );8033;1014;8,24264068711928;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;86;Octile;Always;No;22131;1002;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;86;Octile;Always;No;20672;1123;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;86;Octile;Always;No;20195;1120;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;86;Octile;Always;No;42425;1534;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;86;Octile;Always;No;34848;1615;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;86;Octile;Always;No;39873;1469;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;933;Genetic Algorithm;86;Octile;Always;Yes (39134ms );39134;1525;11,6568542494924;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;87;Manhattan;Always;No;16463;1128;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;87;Manhattan;Always;No;17086;1239;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;87;Manhattan;Always;No;16515;1188;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;87;Manhattan;Always;No;15355;1092;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;223;Genetic Algorithm;87;Manhattan;Always;Yes (5161ms );5161;1003;12,0710678118655;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;87;Manhattan;Always;Yes (156ms );156;1284;48,7695526217005;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;304;Genetic Algorithm;87;Manhattan;Always;Yes (8012ms );8012;1095;11,8994949366117;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;938;Genetic Algorithm;87;Manhattan;Always;Yes (25784ms );25784;1297;9,65685424949238;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;87;Euclidean;Always;No;15875;1159;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;87;Euclidean;Always;No;16494;1106;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;87;Euclidean;Always;No;15950;1221;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;661;Genetic Algorithm;87;Euclidean;Always;Yes (11519ms );11519;1171;7,24264068711928;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;401;Genetic Algorithm;87;Euclidean;Always;Yes (11278ms );11278;1095;11,6568542494924;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;169;Genetic Algorithm;87;Euclidean;Always;Yes (4261ms );4261;1148;13,3137084989848;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;68;Genetic Algorithm;87;Euclidean;Always;Yes (1732ms );1732;1295;14,3137084989848;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;728;Genetic Algorithm;87;Euclidean;Always;Yes (20645ms );20645;1363;15,7279220613579;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;87;Octile;Always;No;16000;1337;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;87;Octile;Always;No;15968;1036;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;521;Genetic Algorithm;87;Octile;Always;Yes (9082ms );9082;1344;4,82842712474619;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;760;Genetic Algorithm;87;Octile;Always;Yes (12847ms );12847;1147;8,07106781186548;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;721;Genetic Algorithm;87;Octile;Always;Yes (18041ms );18041;1214;9,65685424949238;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;4;Genetic Algorithm;87;Octile;Always;Yes (193ms );193;1303;24,142135623731;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;87;Octile;Always;Yes (160ms );160;1271;44,8700576850888;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;573;Genetic Algorithm;87;Octile;Always;Yes (16089ms );16089;1290;17,3137084989848;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;88;Manhattan;Always;No;12586;1056;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;88;Manhattan;Always;Yes (62ms );62;1077;20,5563491861041;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;88;Manhattan;Always;Yes (58ms );58;935;20,3137084989848;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;88;Manhattan;Always;Yes (70ms );70;1102;28,5563491861041;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;5;Genetic Algorithm;88;Manhattan;Always;Yes (162ms );162;899;17,3137084989848;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;88;Manhattan;Always;Yes (47ms );47;842;18,8994949366117;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;90;Genetic Algorithm;88;Manhattan;Always;Yes (2166ms );2166;990;8,24264068711928;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;261;Genetic Algorithm;88;Manhattan;Always;Yes (5169ms );5169;922;8,24264068711929;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;11;Genetic Algorithm;88;Euclidean;Always;Yes (269ms );269;976;13,0710678118655;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;88;Euclidean;Always;No;13565;1148;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;164;Genetic Algorithm;88;Euclidean;Always;Yes (2688ms );2688;1146;8,65685424949238;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;88;Euclidean;Always;Yes (66ms );66;1098;28,7989898732233;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;82;Genetic Algorithm;88;Euclidean;Always;Yes (1656ms );1656;941;11,4852813742386;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;41;Genetic Algorithm;88;Euclidean;Always;Yes (815ms );815;1071;5,82842712474619;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;35;Genetic Algorithm;88;Euclidean;Always;Yes (749ms );749;994;16,8994949366117;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;88;Euclidean;Always;Yes (61ms );61;1046;18,3137084989848;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;88;Octile;Always;Yes (65ms );65;1074;14,8994949366117;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;119;Genetic Algorithm;88;Octile;Always;Yes (1855ms );1855;929;9,07106781186548;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;744;Genetic Algorithm;88;Octile;Always;Yes (10779ms );10779;1020;4,41421356237309;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;88;Octile;Always;Yes (152ms );152;1206;13,4852813742386;
