Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Manhattan;Never;No;4505;186;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Manhattan;Never;No;4387;186;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;46;File;Manhattan;Never;Yes;0;186;0;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Manhattan;Never;No;5109;186;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Manhattan;Never;No;4335;186;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Manhattan;Never;No;4309;186;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Manhattan;Never;No;4351;186;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Manhattan;Never;No;15421;186;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;46;File;Manhattan;Never;Yes;0;186;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Manhattan;Never;No;15151;186;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;46;File;Manhattan;Never;Yes;0;186;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Manhattan;Never;No;4439;186;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Manhattan;Never;No;4391;186;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Manhattan;Never;No;4379;186;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Manhattan;Never;No;4441;186;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Manhattan;Never;No;5001;186;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Manhattan;Never;No;4305;186;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Manhattan;Never;No;4255;186;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Manhattan;Never;No;4345;186;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Manhattan;Never;No;15610;186;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Manhattan;Never;No;15433;186;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Manhattan;Never;No;15176;186;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Manhattan;Never;No;15325;186;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Manhattan;Never;No;4426;186;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Manhattan;Never;No;4398;186;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Manhattan;Never;No;4323;186;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Manhattan;Never;No;4408;186;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;4286;186;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;5055;186;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;46;File;Euclidean;Never;Yes;0;186;0;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;46;File;Euclidean;Never;Yes;0;186;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;64;Genetic Algorithm;46;File;Euclidean;Never;Yes;2198;186;26;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;38794;186;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;31899;186;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;31035;186;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;4365;186;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;5250;186;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;4407;186;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;4461;186;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;4263;186;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;4350;186;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;4377;186;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;4321;186;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;46;File;Euclidean;Never;Yes;0;186;0;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;15644;186;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;29751;186;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;36185;186;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;4433;186;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;5261;186;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;4518;186;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;4490;186;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;4320;186;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;4366;186;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;4279;186;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;4301;186;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;14468;186;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;15366;186;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;14131;186;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;15144;186;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;4356;186;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;4375;186;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;46;File;Euclidean;Never;Yes;0;186;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;4460;186;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;5269;186;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;4455;186;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;4474;186;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;4416;186;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;46;File;Euclidean;Never;Yes;0;186;0;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;16250;186;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;14963;186;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;14838;186;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;4541;186;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;4413;186;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;4530;186;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Euclidean;Never;No;4445;186;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;4459;186;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;46;File;Octile;Never;Yes;0;186;0;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;4488;186;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;4476;186;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;30014;186;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;37339;186;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;32599;186;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;37934;186;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;4531;186;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;4538;186;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;4502;186;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;4584;186;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;4504;186;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;4526;186;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;4386;186;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;46;File;Octile;Never;Yes;0;186;0;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;34658;186;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;50;Genetic Algorithm;46;File;Octile;Never;Yes;1478;186;26;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;37400;186;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;777;Genetic Algorithm;46;File;Octile;Never;Yes;49544;186;28;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;4599;186;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;4526;186;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;4615;186;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;4565;186;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;4432;186;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;4451;186;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;4428;186;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;4433;186;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;15072;186;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;13567;186;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;16245;186;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;14817;186;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;4546;186;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;46;File;Octile;Never;Yes;0;186;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;4452;186;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;4530;186;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;46;File;Octile;Never;Yes;0;186;0;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;4539;186;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;46;File;Octile;Never;Yes;0;186;0;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;4378;186;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;46;File;Octile;Never;Yes;0;186;0;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;15607;186;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;46;File;Octile;Never;Yes;0;186;0;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;16559;186;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;4596;186;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;46;File;Octile;Never;Yes;0;186;0;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;46;File;Octile;Never;Yes;0;186;0;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Octile;Never;No;4545;186;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;4496;186;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;4342;186;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;4399;186;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;4358;186;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;34292;186;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;33765;186;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;42090;186;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;40697;186;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;4643;186;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;4631;186;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;4643;186;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;4642;186;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;46;File;Chebyshev;Never;Yes;0;186;0;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;4507;186;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;4437;186;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;4564;186;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;57786;186;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;46;File;Chebyshev;Never;Yes;0;186;0;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;55226;186;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;82222;186;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;4555;186;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;4644;186;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;4589;186;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;4549;186;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;4414;186;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;4427;186;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;4401;186;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;4511;186;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;15414;186;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;15803;186;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;15824;186;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;15262;186;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;4572;186;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;4608;186;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;4451;186;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;4567;186;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;4402;186;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;4453;186;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;4319;186;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;4395;186;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;17177;186;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;16661;186;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;15475;186;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;16329;186;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;4409;186;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;4574;186;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;4456;186;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;File;Chebyshev;Never;No;4548;186;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;18;Genetic Algorithm;47;File;Manhattan;Never;Yes;366;196;17;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;550;Genetic Algorithm;47;File;Manhattan;Never;Yes;16389;196;17;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;17;Genetic Algorithm;47;File;Manhattan;Never;Yes;325;196;17;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;11;Genetic Algorithm;47;File;Manhattan;Never;Yes;269;196;17;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;50;Genetic Algorithm;47;File;Manhattan;Never;Yes;1456;196;23;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Manhattan;Never;No;22090;196;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;21;Genetic Algorithm;47;File;Manhattan;Never;Yes;452;196;17;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;48;Genetic Algorithm;47;File;Manhattan;Never;Yes;1369;196;29;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;198;Genetic Algorithm;47;File;Manhattan;Never;Yes;3667;196;17;
