Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
Best First Search;85;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;1;177;70,7401153701776;
Best First Search;85;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;1;177;70,7401153701776;
Best First Search;85;WithPattern;Octile;IfAtMostOneObstacle;Yes;1;177;70,7401153701776;
Best First Search;85;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;1;186;73,6690475583121;
IDA* (IDA Star);85;WithPattern;Manhattan;IfAtMostOneObstacle;No;5001;0;-1;
IDA* (IDA Star);85;WithPattern;Euclidean;IfAtMostOneObstacle;No;5001;0;-1;
IDA* (IDA Star);85;WithPattern;Octile;IfAtMostOneObstacle;No;5001;0;-1;
IDA* (IDA Star);85;WithPattern;Chebyshev;IfAtMostOneObstacle;No;5001;0;-1;
Dijkstra;85;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;407;3746;70,7401153701775;
Dijkstra;85;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;419;3746;70,7401153701775;
Dijkstra;85;WithPattern;Octile;IfAtMostOneObstacle;Yes;412;3746;70,7401153701775;
Dijkstra;85;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;410;3746;70,7401153701775;
A* (A Star);86;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;0;119;28,2426406871193;
A* (A Star);86;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;2;171;28,2426406871193;
A* (A Star);86;WithPattern;Octile;IfAtMostOneObstacle;Yes;1;159;28,2426406871193;
A* (A Star);86;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;1;177;28,2426406871193;
Best First Search;86;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;0;83;31,7989898732233;
Best First Search;86;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;0;83;31,7989898732233;
Best First Search;86;WithPattern;Octile;IfAtMostOneObstacle;Yes;0;83;31,7989898732233;
Best First Search;86;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;0;76;28,2426406871193;
IDA* (IDA Star);86;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;0;0;28,2426406871193;
IDA* (IDA Star);86;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;2256;0;28,2426406871193;
IDA* (IDA Star);86;WithPattern;Octile;IfAtMostOneObstacle;Yes;5;0;28,2426406871193;
IDA* (IDA Star);86;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;446;0;28,2426406871193;
Dijkstra;86;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;45;1100;28,2426406871193;
Dijkstra;86;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;45;1100;28,2426406871193;
Dijkstra;86;WithPattern;Octile;IfAtMostOneObstacle;Yes;47;1100;28,2426406871193;
Dijkstra;86;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;46;1100;28,2426406871193;
A* (A Star);87;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;0;119;28,2426406871193;
A* (A Star);87;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;1;171;28,2426406871193;
A* (A Star);87;WithPattern;Octile;IfAtMostOneObstacle;Yes;1;159;28,2426406871193;
A* (A Star);87;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;1;177;28,2426406871193;
Best First Search;87;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;0;83;31,7989898732233;
Best First Search;87;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;0;83;31,7989898732233;
Best First Search;87;WithPattern;Octile;IfAtMostOneObstacle;Yes;0;83;31,7989898732233;
Best First Search;87;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;0;76;28,2426406871193;
IDA* (IDA Star);87;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;0;0;28,2426406871193;
IDA* (IDA Star);87;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;2260;0;28,2426406871193;
IDA* (IDA Star);87;WithPattern;Octile;IfAtMostOneObstacle;Yes;5;0;28,2426406871193;
IDA* (IDA Star);87;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;449;0;28,2426406871193;
Dijkstra;87;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;48;1100;28,2426406871193;
Dijkstra;87;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;46;1100;28,2426406871193;
Dijkstra;87;WithPattern;Octile;IfAtMostOneObstacle;Yes;45;1100;28,2426406871193;
Dijkstra;87;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;45;1100;28,2426406871193;
A* (A Star);88;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;0;127;49,3137084989848;
A* (A Star);88;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;7;427;49,3137084989847;
A* (A Star);88;WithPattern;Octile;IfAtMostOneObstacle;Yes;5;284;49,3137084989847;
A* (A Star);88;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;12;564;49,3137084989847;
Best First Search;88;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;0;143;60,2842712474619;
Best First Search;88;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;0;136;56,8700576850888;
Best First Search;88;WithPattern;Octile;IfAtMostOneObstacle;Yes;0;136;56,8700576850888;
Best First Search;88;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;0;133;51,6568542494924;
IDA* (IDA Star);88;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;0;0;52,0416305603426;
IDA* (IDA Star);88;WithPattern;Euclidean;IfAtMostOneObstacle;No;5001;0;-1;
IDA* (IDA Star);88;WithPattern;Octile;IfAtMostOneObstacle;Yes;12;0;51,6568542494924;
IDA* (IDA Star);88;WithPattern;Chebyshev;IfAtMostOneObstacle;No;5001;0;-1;
Dijkstra;88;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;483;3878;49,3137084989847;
Dijkstra;88;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;491;3878;49,3137084989847;
Dijkstra;88;WithPattern;Octile;IfAtMostOneObstacle;Yes;486;3878;49,3137084989847;
Dijkstra;88;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;483;3878;49,3137084989847;
A* (A Star);89;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;0;106;42,2132034355964;
A* (A Star);89;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;4;305;41,0416305603426;
A* (A Star);89;WithPattern;Octile;IfAtMostOneObstacle;Yes;2;232;41,0416305603426;
A* (A Star);89;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;10;486;41,0416305603426;
Best First Search;89;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;0;106;42,2132034355964;
Best First Search;89;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;0;108;42,698484809835;
Best First Search;89;WithPattern;Octile;IfAtMostOneObstacle;Yes;0;108;42,698484809835;
Best First Search;89;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;0;107;42,7989898732233;
IDA* (IDA Star);89;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;0;0;42,7989898732233;
IDA* (IDA Star);89;WithPattern;Euclidean;IfAtMostOneObstacle;No;5001;0;-1;
IDA* (IDA Star);89;WithPattern;Octile;IfAtMostOneObstacle;Yes;2;0;43,2132034355964;
IDA* (IDA Star);89;WithPattern;Chebyshev;IfAtMostOneObstacle;No;5001;0;-1;
Dijkstra;89;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;260;2802;41,0416305603426;
Dijkstra;89;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;259;2802;41,0416305603426;
Dijkstra;89;WithPattern;Octile;IfAtMostOneObstacle;Yes;261;2802;41,0416305603426;
Dijkstra;89;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;262;2802;41,0416305603426;
A* (A Star);90;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;3;241;45,2842712474619;
A* (A Star);90;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;10;493;44,698484809835;
A* (A Star);90;WithPattern;Octile;IfAtMostOneObstacle;Yes;6;408;44,698484809835;
A* (A Star);90;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;16;672;44,698484809835;
Best First Search;90;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;0;114;45,2842712474619;
Best First Search;90;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;0;112;44,698484809835;
Best First Search;90;WithPattern;Octile;IfAtMostOneObstacle;Yes;0;112;44,698484809835;
Best First Search;90;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;0;116;45,8700576850888;
IDA* (IDA Star);90;WithPattern;Manhattan;IfAtMostOneObstacle;No;5001;0;-1;
IDA* (IDA Star);90;WithPattern;Euclidean;IfAtMostOneObstacle;No;5001;0;-1;
IDA* (IDA Star);90;WithPattern;Octile;IfAtMostOneObstacle;No;5001;0;-1;
IDA* (IDA Star);90;WithPattern;Chebyshev;IfAtMostOneObstacle;No;5001;0;-1;
Dijkstra;90;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;182;2411;44,698484809835;
Dijkstra;90;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;186;2411;44,698484809835;
Dijkstra;90;WithPattern;Octile;IfAtMostOneObstacle;Yes;185;2411;44,698484809835;
Dijkstra;90;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;184;2411;44,698484809835;
A* (A Star);91;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;1;189;68,5685424949238;
A* (A Star);91;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;10;435;67,3969696196699;
A* (A Star);91;WithPattern;Octile;IfAtMostOneObstacle;Yes;3;240;67,3969696196699;
A* (A Star);91;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;52;1197;67,3969696196699;
Best First Search;91;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;1;179;69,8822509939085;
Best First Search;91;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;0;179;69,8822509939085;
Best First Search;91;WithPattern;Octile;IfAtMostOneObstacle;Yes;1;179;69,8822509939085;
Best First Search;91;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;1;176;67,3969696196699;
IDA* (IDA Star);91;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;0;0;67,3969696196699;
IDA* (IDA Star);91;WithPattern;Euclidean;IfAtMostOneObstacle;No;5001;0;-1;
IDA* (IDA Star);91;WithPattern;Octile;IfAtMostOneObstacle;Yes;0;0;67,3969696196699;
IDA* (IDA Star);91;WithPattern;Chebyshev;IfAtMostOneObstacle;No;5001;0;-1;
Dijkstra;91;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;1632;7016;67,3969696196699;
Dijkstra;91;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;1625;7016;67,3969696196699;
Dijkstra;91;WithPattern;Octile;IfAtMostOneObstacle;Yes;1634;7016;67,3969696196699;
Dijkstra;91;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;1643;7016;67,3969696196699;
A* (A Star);92;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;1;213;34,9705627484771;
A* (A Star);92;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;3;295;34,9705627484771;
A* (A Star);92;WithPattern;Octile;IfAtMostOneObstacle;Yes;3;269;34,9705627484771;
A* (A Star);92;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;7;345;34,9705627484771;
Best First Search;92;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;0;90;36,6274169979695;
Best First Search;92;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;0;86;36,6274169979695;
Best First Search;92;WithPattern;Octile;IfAtMostOneObstacle;Yes;0;86;36,6274169979695;
Best First Search;92;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;0;82;34,9705627484771;
IDA* (IDA Star);92;WithPattern;Manhattan;IfAtMostOneObstacle;No;5001;0;-1;
IDA* (IDA Star);92;WithPattern;Euclidean;IfAtMostOneObstacle;No;5001;0;-1;
IDA* (IDA Star);92;WithPattern;Octile;IfAtMostOneObstacle;No;5001;0;-1;
IDA* (IDA Star);92;WithPattern;Chebyshev;IfAtMostOneObstacle;No;5001;0;-1;
Dijkstra;92;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;31;1003;34,9705627484771;
Dijkstra;92;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;30;1003;34,9705627484771;
Dijkstra;92;WithPattern;Octile;IfAtMostOneObstacle;Yes;29;1003;34,9705627484771;
Dijkstra;92;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;30;1003;34,9705627484771;
A* (A Star);93;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;1;187;48,3137084989848;
A* (A Star);93;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;8;424;47,7279220613578;
A* (A Star);93;WithPattern;Octile;IfAtMostOneObstacle;Yes;4;313;47,7279220613578;
A* (A Star);93;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;14;540;47,7279220613578;
Best First Search;93;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;0;119;53,5269119345812;
Best First Search;93;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;0;119;53,5269119345812;
Best First Search;93;WithPattern;Octile;IfAtMostOneObstacle;Yes;0;119;53,5269119345812;
Best First Search;93;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;0;119;50,0710678118655;
IDA* (IDA Star);93;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;0;0;50,0710678118655;
IDA* (IDA Star);93;WithPattern;Euclidean;IfAtMostOneObstacle;No;5001;0;-1;
IDA* (IDA Star);93;WithPattern;Octile;IfAtMostOneObstacle;Yes;58;0;52,1126983722081;
IDA* (IDA Star);93;WithPattern;Chebyshev;IfAtMostOneObstacle;No;5001;0;-1;
Dijkstra;93;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;417;3459;47,7279220613578;
Dijkstra;93;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;415;3459;47,7279220613578;
Dijkstra;93;WithPattern;Octile;IfAtMostOneObstacle;Yes;424;3459;47,7279220613578;
Dijkstra;93;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;413;3459;47,7279220613578;
A* (A Star);94;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;1;187;48,3137084989848;
A* (A Star);94;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;8;424;47,7279220613578;
A* (A Star);94;WithPattern;Octile;IfAtMostOneObstacle;Yes;4;313;47,7279220613578;
A* (A Star);94;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;13;540;47,7279220613578;
Best First Search;94;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;0;119;53,5269119345812;
Best First Search;94;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;0;119;53,5269119345812;
Best First Search;94;WithPattern;Octile;IfAtMostOneObstacle;Yes;0;119;53,5269119345812;
Best First Search;94;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;0;119;50,0710678118655;
IDA* (IDA Star);94;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;0;0;50,0710678118655;
IDA* (IDA Star);94;WithPattern;Euclidean;IfAtMostOneObstacle;No;5001;0;-1;
IDA* (IDA Star);94;WithPattern;Octile;IfAtMostOneObstacle;Yes;55;0;52,1126983722081;
IDA* (IDA Star);94;WithPattern;Chebyshev;IfAtMostOneObstacle;No;5001;0;-1;
Dijkstra;94;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;419;3459;47,7279220613578;
Dijkstra;94;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;414;3459;47,7279220613578;
Dijkstra;94;WithPattern;Octile;IfAtMostOneObstacle;Yes;412;3459;47,7279220613578;
Dijkstra;94;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;411;3459;47,7279220613578;
A* (A Star);95;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;5;301;47,2132034355964;
A* (A Star);95;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;15;626;47,2132034355964;
A* (A Star);95;WithPattern;Octile;IfAtMostOneObstacle;Yes;11;553;47,2132034355964;
A* (A Star);95;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;18;731;47,2132034355964;
Best First Search;95;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;0;145;55,5979797464466;
Best First Search;95;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;0;138;53,8406204335659;
Best First Search;95;WithPattern;Octile;IfAtMostOneObstacle;Yes;0;129;53,8406204335659;
Best First Search;95;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;0;145;47,2132034355964;
IDA* (IDA Star);95;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;234;0;47,2132034355964;
IDA* (IDA Star);95;WithPattern;Euclidean;IfAtMostOneObstacle;No;5001;0;-1;
IDA* (IDA Star);95;WithPattern;Octile;IfAtMostOneObstacle;No;5001;0;-1;
IDA* (IDA Star);95;WithPattern;Chebyshev;IfAtMostOneObstacle;No;5001;0;-1;
Dijkstra;95;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;377;3359;47,2132034355964;
Dijkstra;95;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;356;3359;47,2132034355964;
Dijkstra;95;WithPattern;Octile;IfAtMostOneObstacle;Yes;367;3359;47,2132034355964;
Dijkstra;95;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;359;3359;47,2132034355964;
A* (A Star);96;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;2;226;76,2253967444161;
A* (A Star);96;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;30;920;76,2253967444161;
A* (A Star);96;WithPattern;Octile;IfAtMostOneObstacle;Yes;18;714;76,2253967444161;
A* (A Star);96;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;72;1457;76,2253967444161;
Best First Search;96;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;1;200;76,2253967444161;
Best First Search;96;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;1;218;88,6101730552663;
Best First Search;96;WithPattern;Octile;IfAtMostOneObstacle;Yes;1;218;88,6101730552663;
Best First Search;96;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;2;228;94,4680374315354;
IDA* (IDA Star);96;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;766;0;94,4680374315354;
IDA* (IDA Star);96;WithPattern;Euclidean;IfAtMostOneObstacle;No;5001;0;-1;
IDA* (IDA Star);96;WithPattern;Octile;IfAtMostOneObstacle;No;5001;0;-1;
IDA* (IDA Star);96;WithPattern;Chebyshev;IfAtMostOneObstacle;No;5001;0;-1;
Dijkstra;96;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;554;4259;76,2253967444161;
Dijkstra;96;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;556;4259;76,2253967444161;
Dijkstra;96;WithPattern;Octile;IfAtMostOneObstacle;Yes;555;4259;76,2253967444161;
Dijkstra;96;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;555;4259;76,2253967444161;
A* (A Star);97;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;0;58;15,4852813742386;
A* (A Star);97;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;0;82;15,4852813742386;
A* (A Star);97;WithPattern;Octile;IfAtMostOneObstacle;Yes;0;74;15,4852813742386;
A* (A Star);97;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;0;103;15,4852813742386;
Best First Search;97;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;0;45;18,3137084989848;
Best First Search;97;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;0;42;16,8994949366117;
Best First Search;97;WithPattern;Octile;IfAtMostOneObstacle;Yes;0;42;16,8994949366117;
Best First Search;97;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;0;41;15,4852813742386;
IDA* (IDA Star);97;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;0;0;16,3137084989848;
IDA* (IDA Star);97;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;42;0;16,3137084989848;
IDA* (IDA Star);97;WithPattern;Octile;IfAtMostOneObstacle;Yes;1;0;16,3137084989848;
IDA* (IDA Star);97;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;55;0;16,3137084989848;
Dijkstra;97;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;9;493;15,4852813742386;
Dijkstra;97;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;9;493;15,4852813742386;
Dijkstra;97;WithPattern;Octile;IfAtMostOneObstacle;Yes;8;493;15,4852813742386;
Dijkstra;97;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;8;493;15,4852813742386;
A* (A Star);98;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;59;1232;86,4558441227157;
A* (A Star);98;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;116;1897;86,4558441227157;
A* (A Star);98;WithPattern;Octile;IfAtMostOneObstacle;Yes;105;1714;86,4558441227157;
A* (A Star);98;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;154;2182;86,4558441227157;
Best First Search;98;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;1;243;95,5685424949237;
Best First Search;98;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;1;224;95,5685424949237;
Best First Search;98;WithPattern;Octile;IfAtMostOneObstacle;Yes;1;224;95,5685424949237;
Best First Search;98;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;2;244;94,3553390593273;
IDA* (IDA Star);98;WithPattern;Manhattan;IfAtMostOneObstacle;No;5001;0;-1;
IDA* (IDA Star);98;WithPattern;Euclidean;IfAtMostOneObstacle;No;5001;0;-1;
IDA* (IDA Star);98;WithPattern;Octile;IfAtMostOneObstacle;No;5001;0;-1;
IDA* (IDA Star);98;WithPattern;Chebyshev;IfAtMostOneObstacle;No;5001;0;-1;
Dijkstra;98;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;1454;6691;86,4558441227157;
Dijkstra;98;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;1450;6691;86,4558441227157;
Dijkstra;98;WithPattern;Octile;IfAtMostOneObstacle;Yes;1444;6691;86,4558441227157;
Dijkstra;98;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;1447;6691;86,4558441227157;
A* (A Star);99;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;2;236;38,1421356237309;
A* (A Star);99;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;5;379;38,1421356237309;
A* (A Star);99;WithPattern;Octile;IfAtMostOneObstacle;Yes;4;322;38,1421356237309;
A* (A Star);99;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;10;460;38,142135623731;
Best First Search;99;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;0;136;49,5979797464466;
Best First Search;99;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;0;100;43,9411254969543;
Best First Search;99;WithPattern;Octile;IfAtMostOneObstacle;Yes;0;102;43,9411254969543;
Best First Search;99;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;0;114;42,9705627484771;
IDA* (IDA Star);99;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;32;0;43,5269119345812;
IDA* (IDA Star);99;WithPattern;Euclidean;IfAtMostOneObstacle;No;5001;0;-1;
IDA* (IDA Star);99;WithPattern;Octile;IfAtMostOneObstacle;No;5001;0;-1;
IDA* (IDA Star);99;WithPattern;Chebyshev;IfAtMostOneObstacle;No;5001;0;-1;
Dijkstra;99;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;199;2586;38,1421356237309;
Dijkstra;99;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;203;2586;38,1421356237309;
Dijkstra;99;WithPattern;Octile;IfAtMostOneObstacle;Yes;198;2586;38,1421356237309;
Dijkstra;99;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;200;2586;38,1421356237309;
