Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;426;1979;25,142135623731;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;10;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;538;1914;25,142135623731;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;357;1093;19,7279220613579;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;12;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;590;1805;21,7279220613579;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;29;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;1429;2032;24,3137084989848;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;22;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;1181;2043;35,6274169979695;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;24;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;1016;1326;18,0710678118655;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;24;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;1059;1721;25,142135623731;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;21;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;890;1662;24,3137084989848;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;68;904;33,0416305603426;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;378;1692;21,7279220613579;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;451;1762;23,142135623731;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;6;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;376;2110;26,5563491861041;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;11;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;660;1726;20,8994949366117;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;12;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;699;1826;35,6274169979695;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;17;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;792;1712;31,9705627484771;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;435;1577;25,142135623731;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;29;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;1633;2071;43,6274169979695;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;29;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;1536;1751;21,142135623731;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;218;1174;30,5563491861041;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;183;920;21,142135623731;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;10;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;402;1248;34,4558441227157;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;50;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;1710;1013;14,8994949366117;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;0;0;0;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;65;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;1985;1089;15,4852813742386;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;11;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;363;867;14,8994949366117;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;28367;902;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;28411;930;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;28005;887;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;24176;1025;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;23436;847;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;76;954;27,142135623731;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;22744;979;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;20987;962;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;65;838;23,7279220613579;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;64;883;29,9705627484771;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;59;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;1924;1093;14,0710678118655;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;56;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;1919;1007;16,0710678118655;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;134;880;25,7279220613579;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;28825;1019;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;28637;945;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;31700;1214;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;22455;942;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;65;835;26,5563491861041;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;20099;816;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;22682;940;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;10;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;625;2505;17,8994949366117;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;11;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;745;2662;39,698484809835;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;6;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;384;2465;32,9705627484771;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;499;1826;22,9705627484771;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;15;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;976;2305;27,5563491861041;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;20;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;1086;1918;19,8994949366117;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;210;1215;26,7279220613579;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;12;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;513;1497;29,7989898732233;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;22;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;1185;2207;34,9705627484771;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;29;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;1341;1837;22,7279220613579;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;48;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;3939;3939;22,4852813742386;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;11;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;451;1359;19,8994949366117;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;66;1010;30,3847763108502;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;15;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;770;1827;21,3137084989848;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;13;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;711;1837;19,8994949366117;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;11;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;596;1767;24,3847763108502;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;427;1498;21,0710678118655;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;15;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;807;2066;37,7989898732233;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;15;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;674;1599;21,8994949366117;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;401;1386;19,0710678118655;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;14;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;604;1599;24,9705627484771;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;29;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;1586;2091;28,9705627484771;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;47;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;2857;2385;30,9705627484771;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;56;827;36,0416305603426;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;41;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;1566;1060;16,4852813742386;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;163;1101;18,2426406871193;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;5;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;235;1238;19,8994949366117;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;61;954;33,7989898732233;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;29944;1022;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;27594;972;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;29966;1133;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;26695;1025;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;22336;825;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;21599;791;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;22915;923;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;23288;983;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;12;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;541;1143;17,8994949366117;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;18;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;738;1087;19,8994949366117;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;24;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;917;1088;16,4852813742386;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;43;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;1515;1120;17,0710678118655;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;68;986;30,3847763108502;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;29102;1023;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;0;0;0;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;50;778;22,7279220613579;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;24795;907;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;0;0;0;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;26282;972;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;24999;947;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;68;1065;16,4852813742386;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;510;2257;26,9705627484771;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;52;828;22,7279220613579;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;112;1164;26,9705627484771;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;17;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;915;1914;26,9705627484771;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;20;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;1047;2073;23,8994949366117;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;22;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;1427;2433;26,142135623731;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;19;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;922;1954;30,3847763108502;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;60;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;4144;2747;26,7279220613579;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;334;1181;20,7279220613579;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;46;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;3577;3078;21,0710678118655;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;12;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;515;1360;25,5563491861041;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;12;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;716;1872;21,5563491861041;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;60;915;28,9705627484771;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;11;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;589;1819;21,5563491861041;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;11;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;719;2042;25,5563491861041;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;31;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;2014;2810;37,7989898732233;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;18;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;978;1980;28,9705627484771;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;28;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;1807;2673;36,0416305603426;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;22;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;1482;2299;32,9705627484771;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;41;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;2736;2574;23,8994949366117;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;259;1072;23,8994949366117;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;256;972;26,9705627484771;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;17;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;848;2063;37,5563491861041;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;65;1009;26,4852813742386;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;20;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;811;1092;17,8994949366117;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;45;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;1437;1088;16,7279220613579;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;65;998;22,7279220613579;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;No;25518;901;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;No;25130;824;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;No;27192;971;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;No;27155;975;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;No;23381;943;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;No;23525;1004;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;No;22850;984;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;No;21583;958;-1;
