Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
Dijkstra;89;Random;Euclidean;OnlyWhenNoObstacles;Yes;114;2074;42,3137084989848;
Dijkstra;89;Random;Octile;OnlyWhenNoObstacles;Yes;110;2074;42,3137084989848;
Dijkstra;89;Random;Chebyshev;OnlyWhenNoObstacles;Yes;113;2074;42,3137084989848;
A* (A Star);90;Random;Manhattan;OnlyWhenNoObstacles;Yes;5;345;51,142135623731;
A* (A Star);90;Random;Euclidean;OnlyWhenNoObstacles;Yes;19;782;51,142135623731;
A* (A Star);90;Random;Octile;OnlyWhenNoObstacles;Yes;15;726;51,142135623731;
A* (A Star);90;Random;Chebyshev;OnlyWhenNoObstacles;Yes;22;895;51,142135623731;
Best First Search;90;Random;Manhattan;OnlyWhenNoObstacles;Yes;0;144;51,142135623731;
Best First Search;90;Random;Euclidean;OnlyWhenNoObstacles;Yes;0;152;65,6274169979695;
Best First Search;90;Random;Octile;OnlyWhenNoObstacles;Yes;0;152;65,6274169979695;
Best First Search;90;Random;Chebyshev;OnlyWhenNoObstacles;Yes;1;181;66,3137084989848;
IDA* (IDA Star);90;Random;Manhattan;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);90;Random;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);90;Random;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);90;Random;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;90;Random;Manhattan;OnlyWhenNoObstacles;Yes;324;3531;51,142135623731;
Dijkstra;90;Random;Euclidean;OnlyWhenNoObstacles;Yes;321;3531;51,142135623731;
Dijkstra;90;Random;Octile;OnlyWhenNoObstacles;Yes;318;3531;51,142135623731;
Dijkstra;90;Random;Chebyshev;OnlyWhenNoObstacles;Yes;324;3531;51,142135623731;
A* (A Star);91;Random;Manhattan;OnlyWhenNoObstacles;Yes;43;1191;100,455844122716;
A* (A Star);91;Random;Euclidean;OnlyWhenNoObstacles;Yes;133;2274;100,455844122716;
A* (A Star);91;Random;Octile;OnlyWhenNoObstacles;Yes;112;2048;100,455844122716;
A* (A Star);91;Random;Chebyshev;OnlyWhenNoObstacles;Yes;200;2771;100,455844122716;
Best First Search;91;Random;Manhattan;OnlyWhenNoObstacles;Yes;4;354;121,183766184074;
Best First Search;91;Random;Euclidean;OnlyWhenNoObstacles;Yes;3;325;128,840620433566;
Best First Search;91;Random;Octile;OnlyWhenNoObstacles;Yes;3;319;128,840620433566;
Best First Search;91;Random;Chebyshev;OnlyWhenNoObstacles;Yes;5;373;133,284271247462;
IDA* (IDA Star);91;Random;Manhattan;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);91;Random;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);91;Random;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);91;Random;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;91;Random;Manhattan;OnlyWhenNoObstacles;Yes;985;6351;100,455844122716;
Dijkstra;91;Random;Euclidean;OnlyWhenNoObstacles;Yes;993;6351;100,455844122716;
Dijkstra;91;Random;Octile;OnlyWhenNoObstacles;Yes;992;6351;100,455844122716;
Dijkstra;91;Random;Chebyshev;OnlyWhenNoObstacles;Yes;997;6351;100,455844122716;
A* (A Star);92;Random;Manhattan;OnlyWhenNoObstacles;Yes;5;358;55,0710678118655;
A* (A Star);92;Random;Euclidean;OnlyWhenNoObstacles;Yes;15;663;54,4852813742386;
A* (A Star);92;Random;Octile;OnlyWhenNoObstacles;Yes;10;573;54,4852813742386;
A* (A Star);92;Random;Chebyshev;OnlyWhenNoObstacles;Yes;18;763;54,4852813742386;
Best First Search;92;Random;Manhattan;OnlyWhenNoObstacles;Yes;1;175;64,1421356237309;
Best First Search;92;Random;Euclidean;OnlyWhenNoObstacles;Yes;0;135;61,6568542494924;
Best First Search;92;Random;Octile;OnlyWhenNoObstacles;Yes;0;142;61,6568542494924;
Best First Search;92;Random;Chebyshev;OnlyWhenNoObstacles;Yes;0;123;56,4852813742386;
IDA* (IDA Star);92;Random;Manhattan;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);92;Random;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);92;Random;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);92;Random;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;92;Random;Manhattan;OnlyWhenNoObstacles;Yes;238;3085;54,4852813742386;
Dijkstra;92;Random;Euclidean;OnlyWhenNoObstacles;Yes;243;3085;54,4852813742386;
Dijkstra;92;Random;Octile;OnlyWhenNoObstacles;Yes;242;3085;54,4852813742386;
Dijkstra;92;Random;Chebyshev;OnlyWhenNoObstacles;Yes;236;3085;54,4852813742386;
A* (A Star);93;Random;Manhattan;OnlyWhenNoObstacles;Yes;144;2357;125,284271247462;
A* (A Star);93;Random;Euclidean;OnlyWhenNoObstacles;Yes;282;3359;125,284271247462;
A* (A Star);93;Random;Octile;OnlyWhenNoObstacles;Yes;265;3200;125,284271247462;
A* (A Star);93;Random;Chebyshev;OnlyWhenNoObstacles;Yes;372;3797;125,284271247462;
Best First Search;93;Random;Manhattan;OnlyWhenNoObstacles;Yes;6;396;136,01219330882;
Best First Search;93;Random;Euclidean;OnlyWhenNoObstacles;Yes;9;523;170,740115370178;
Best First Search;93;Random;Octile;OnlyWhenNoObstacles;Yes;6;430;137,183766184074;
Best First Search;93;Random;Chebyshev;OnlyWhenNoObstacles;Yes;9;524;143,041630560343;
IDA* (IDA Star);93;Random;Manhattan;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);93;Random;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);93;Random;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);93;Random;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;93;Random;Manhattan;OnlyWhenNoObstacles;Yes;962;6407;125,284271247462;
Dijkstra;93;Random;Euclidean;OnlyWhenNoObstacles;Yes;968;6407;125,284271247462;
Dijkstra;93;Random;Octile;OnlyWhenNoObstacles;Yes;978;6407;125,284271247462;
Dijkstra;93;Random;Chebyshev;OnlyWhenNoObstacles;Yes;960;6407;125,284271247462;
A* (A Star);94;Random;Manhattan;OnlyWhenNoObstacles;Yes;35;1101;72,3847763108502;
A* (A Star);94;Random;Euclidean;OnlyWhenNoObstacles;Yes;59;1524;72,3847763108502;
A* (A Star);94;Random;Octile;OnlyWhenNoObstacles;Yes;53;1403;72,3847763108502;
A* (A Star);94;Random;Chebyshev;OnlyWhenNoObstacles;Yes;71;1679;72,3847763108502;
Best First Search;94;Random;Manhattan;OnlyWhenNoObstacles;Yes;2;230;85,7989898732233;
Best First Search;94;Random;Euclidean;OnlyWhenNoObstacles;Yes;1;213;85,7989898732233;
Best First Search;94;Random;Octile;OnlyWhenNoObstacles;Yes;1;214;85,7989898732233;
Best First Search;94;Random;Chebyshev;OnlyWhenNoObstacles;Yes;2;248;89,7989898732233;
IDA* (IDA Star);94;Random;Manhattan;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);94;Random;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);94;Random;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);94;Random;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;94;Random;Manhattan;OnlyWhenNoObstacles;Yes;504;4585;72,3847763108502;
Dijkstra;94;Random;Euclidean;OnlyWhenNoObstacles;Yes;510;4585;72,3847763108502;
Dijkstra;94;Random;Octile;OnlyWhenNoObstacles;Yes;503;4585;72,3847763108502;
Dijkstra;94;Random;Chebyshev;OnlyWhenNoObstacles;Yes;516;4585;72,3847763108502;
A* (A Star);95;Random;Manhattan;OnlyWhenNoObstacles;Yes;12;632;77,7989898732233;
A* (A Star);95;Random;Euclidean;OnlyWhenNoObstacles;Yes;27;1009;76,6274169979695;
A* (A Star);95;Random;Octile;OnlyWhenNoObstacles;Yes;21;864;76,6274169979695;
A* (A Star);95;Random;Chebyshev;OnlyWhenNoObstacles;Yes;41;1126;76,6274169979695;
Best First Search;95;Random;Manhattan;OnlyWhenNoObstacles;Yes;1;213;90,0416305603426;
Best First Search;95;Random;Euclidean;OnlyWhenNoObstacles;Yes;1;219;99,4558441227157;
Best First Search;95;Random;Octile;OnlyWhenNoObstacles;Yes;1;232;94,0416305603426;
Best First Search;95;Random;Chebyshev;OnlyWhenNoObstacles;Yes;1;198;82,7279220613578;
IDA* (IDA Star);95;Random;Manhattan;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);95;Random;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);95;Random;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);95;Random;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;95;Random;Manhattan;OnlyWhenNoObstacles;Yes;180;2734;76,6274169979695;
Dijkstra;95;Random;Euclidean;OnlyWhenNoObstacles;Yes;180;2734;76,6274169979695;
Dijkstra;95;Random;Octile;OnlyWhenNoObstacles;Yes;184;2734;76,6274169979695;
Dijkstra;95;Random;Chebyshev;OnlyWhenNoObstacles;Yes;180;2734;76,6274169979695;
A* (A Star);96;Random;Manhattan;OnlyWhenNoObstacles;Yes;28;935;92,556349186104;
A* (A Star);96;Random;Euclidean;OnlyWhenNoObstacles;Yes;56;1442;91,9705627484771;
A* (A Star);96;Random;Octile;OnlyWhenNoObstacles;Yes;48;1281;91,9705627484771;
A* (A Star);96;Random;Chebyshev;OnlyWhenNoObstacles;Yes;67;1611;91,9705627484771;
Best First Search;96;Random;Manhattan;OnlyWhenNoObstacles;Yes;4;370;115,526911934581;
Best First Search;96;Random;Euclidean;OnlyWhenNoObstacles;Yes;3;314;102,355339059327;
Best First Search;96;Random;Octile;OnlyWhenNoObstacles;Yes;3;319;107,7695526217;
Best First Search;96;Random;Chebyshev;OnlyWhenNoObstacles;Yes;1;224;98,7989898732233;
IDA* (IDA Star);96;Random;Manhattan;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);96;Random;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);96;Random;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);96;Random;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;96;Random;Manhattan;OnlyWhenNoObstacles;Yes;732;5578;91,9705627484771;
Dijkstra;96;Random;Euclidean;OnlyWhenNoObstacles;Yes;740;5578;91,9705627484771;
Dijkstra;96;Random;Octile;OnlyWhenNoObstacles;Yes;734;5578;91,9705627484771;
Dijkstra;96;Random;Chebyshev;OnlyWhenNoObstacles;Yes;737;5578;91,9705627484771;
A* (A Star);97;Random;Manhattan;OnlyWhenNoObstacles;Yes;1;226;76,698484809835;
A* (A Star);97;Random;Euclidean;OnlyWhenNoObstacles;Yes;26;860;74,698484809835;
A* (A Star);97;Random;Octile;OnlyWhenNoObstacles;Yes;16;711;74,698484809835;
A* (A Star);97;Random;Chebyshev;OnlyWhenNoObstacles;Yes;34;1095;74,698484809835;
Best First Search;97;Random;Manhattan;OnlyWhenNoObstacles;Yes;1;215;90,698484809835;
Best First Search;97;Random;Euclidean;OnlyWhenNoObstacles;Yes;1;185;77,7695526217004;
Best First Search;97;Random;Octile;OnlyWhenNoObstacles;Yes;1;185;77,7695526217004;
Best First Search;97;Random;Chebyshev;OnlyWhenNoObstacles;Yes;1;189;77,0416305603426;
IDA* (IDA Star);97;Random;Manhattan;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);97;Random;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);97;Random;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);97;Random;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;97;Random;Manhattan;OnlyWhenNoObstacles;Yes;166;2634;74,698484809835;
Dijkstra;97;Random;Euclidean;OnlyWhenNoObstacles;Yes;168;2634;74,698484809835;
Dijkstra;97;Random;Octile;OnlyWhenNoObstacles;Yes;173;2634;74,698484809835;
Dijkstra;97;Random;Chebyshev;OnlyWhenNoObstacles;Yes;170;2634;74,698484809835;
A* (A Star);98;Random;Manhattan;OnlyWhenNoObstacles;Yes;3;296;69,3137084989848;
A* (A Star);98;Random;Euclidean;OnlyWhenNoObstacles;Yes;17;742;67,556349186104;
A* (A Star);98;Random;Octile;OnlyWhenNoObstacles;Yes;13;688;67,556349186104;
A* (A Star);98;Random;Chebyshev;OnlyWhenNoObstacles;Yes;24;935;67,556349186104;
Best First Search;98;Random;Manhattan;OnlyWhenNoObstacles;Yes;1;156;72,9705627484771;
Best First Search;98;Random;Euclidean;OnlyWhenNoObstacles;Yes;1;207;71,7989898732233;
Best First Search;98;Random;Octile;OnlyWhenNoObstacles;Yes;1;212;71,7989898732233;
Best First Search;98;Random;Chebyshev;OnlyWhenNoObstacles;Yes;2;250;83,556349186104;
IDA* (IDA Star);98;Random;Manhattan;OnlyWhenNoObstacles;Yes;9;0;83,556349186104;
IDA* (IDA Star);98;Random;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);98;Random;Octile;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);98;Random;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;98;Random;Manhattan;OnlyWhenNoObstacles;Yes;225;3008;67,556349186104;
Dijkstra;98;Random;Euclidean;OnlyWhenNoObstacles;Yes;223;3008;67,556349186104;
Dijkstra;98;Random;Octile;OnlyWhenNoObstacles;Yes;220;3008;67,556349186104;
Dijkstra;98;Random;Chebyshev;OnlyWhenNoObstacles;Yes;220;3008;67,556349186104;
A* (A Star);99;Random;Manhattan;OnlyWhenNoObstacles;Yes;3;285;48,7279220613579;
A* (A Star);99;Random;Euclidean;OnlyWhenNoObstacles;Yes;3;340;48,7279220613579;
A* (A Star);99;Random;Octile;OnlyWhenNoObstacles;Yes;2;259;48,7279220613579;
A* (A Star);99;Random;Chebyshev;OnlyWhenNoObstacles;Yes;9;503;48,7279220613579;
Best First Search;99;Random;Manhattan;OnlyWhenNoObstacles;Yes;0;144;56,7279220613578;
Best First Search;99;Random;Euclidean;OnlyWhenNoObstacles;Yes;0;138;56,7279220613578;
Best First Search;99;Random;Octile;OnlyWhenNoObstacles;Yes;0;136;56,7279220613578;
Best First Search;99;Random;Chebyshev;OnlyWhenNoObstacles;Yes;0;137;57,3137084989848;
IDA* (IDA Star);99;Random;Manhattan;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);99;Random;Euclidean;OnlyWhenNoObstacles;No;5001;0;-1;
IDA* (IDA Star);99;Random;Octile;OnlyWhenNoObstacles;Yes;2798;0;57,3137084989848;
IDA* (IDA Star);99;Random;Chebyshev;OnlyWhenNoObstacles;No;5001;0;-1;
Dijkstra;99;Random;Manhattan;OnlyWhenNoObstacles;Yes;206;2846;48,7279220613579;
Dijkstra;99;Random;Euclidean;OnlyWhenNoObstacles;Yes;206;2846;48,7279220613579;
Dijkstra;99;Random;Octile;OnlyWhenNoObstacles;Yes;207;2846;48,7279220613579;
Dijkstra;99;Random;Chebyshev;OnlyWhenNoObstacles;Yes;207;2846;48,7279220613579;
